date,btc,eth
2018-12-05,2.97148148148148,6.89741898148148
2018-12-06,3.24666666666667,6.83938657407407
2018-12-07,2.96465277777778,6.62519675925926
2018-12-08,2.67672453703704,6.39642361111111
2018-12-09,2.74387731481482,5.87447916666667
2018-12-10,2.9325,6.42799768518519
2018-12-11,2.96017361111111,6.20377314814815
2018-12-12,2.99349537037037,6.17962962962963
2018-12-13,3.0868287037037,6.54732638888889
2018-12-14,3.22655092592593,6.56604166666667
2018-12-15,3.04533564814815,6.38791666666667
2018-12-16,2.60878472222222,5.98028935185185
2018-12-17,3.42934027777778,6.5978125
2018-12-18,3.12047453703704,6.43888888888889
2018-12-19,3.5065162037037,6.91925925925926
2018-12-20,3.27344907407407,6.97255787037037
2018-12-21,3.24859953703704,7.01997685185185
2018-12-22,2.90782407407407,5.73554398148148
2018-12-23,2.88231481481481,6.29230324074074
2018-12-24,3.21982638888889,7.12443287037037
2018-12-25,3.00440972222222,6.1921412037037
2018-12-26,3.25395833333333,6.48202546296296
2018-12-27,3.49650462962963,6.34734953703704
2018-12-28,3.61645833333333,6.62255787037037
2018-12-29,3.07177083333333,6.29335648148148
2018-12-30,3.0071412037037,5.32864583333333
2018-12-31,3.03241898148148,6.04212962962963
2019-01-01,2.72931712962963,5.18712962962963
2019-01-02,3.1377662037037,6.82822916666667
2019-01-03,3.32269675925926,6.90532407407407
2019-01-04,3.28113425925926,6.35877314814815
2019-01-05,3.12079861111111,5.91653935185185
2019-01-06,2.91070601851852,5.64087962962963
2019-01-07,3.33627314814815,6.37689814814815
2019-01-08,3.67668981481481,6.40471064814815
2019-01-09,3.71178240740741,6.46813657407407
2019-01-10,3.73107638888889,6.74582175925926
2019-01-11,3.57219907407407,6.27127314814815
2019-01-12,3.34458333333333,5.23966435185185
2019-01-13,3.16972222222222,5.57114583333333
2019-01-14,3.79858796296296,6.68100694444444
2019-01-15,3.51378472222222,6.2487962962963
2019-01-16,3.47418981481481,5.87600694444444
2019-01-17,3.49194444444444,5.98474537037037
2019-01-18,3.48461805555556,6.23725694444444
2019-01-19,3.21793981481481,6.23987268518519
2019-01-20,3.45084490740741,6.2234375
2019-01-21,3.67898148148148,6.74480324074074
2019-01-22,3.3997337962963,7.00877314814815
2019-01-23,3.41064814814815,6.17846064814815
2019-01-24,3.529375,6.02002314814815
2019-01-25,3.48576388888889,5.84378472222222
2019-01-26,3.37347222222222,5.37476851851852
2019-01-27,3.12402777777778,5.65756944444444
2019-01-28,3.63425925925926,6.58060185185185
2019-01-29,3.73607638888889,6.55122685185185
2019-01-30,3.77694444444444,6.42762731481481
2019-01-31,4.11236111111111,5.98445601851852
2019-02-01,3.89236111111111,5.7737962962963
2019-02-02,3.78048611111111,5.21196759259259
2019-02-03,3.43234953703704,4.91178240740741
2019-02-04,3.85574074074074,4.819375
2019-02-05,4.115625,4.80109953703704
2019-02-06,4.04365740740741,4.96603009259259
2019-02-07,4.035625,4.96152777777778
2019-02-08,3.91900462962963,5.46240740740741
2019-02-09,3.60988425925926,4.82788194444444
2019-02-10,3.48203703703704,4.41146990740741
2019-02-11,3.5433912037037,4.9653587962963
2019-02-12,3.2440625,5.07072916666667
2019-02-13,4.06956018518519,5.68696759259259
2019-02-14,4.11164351851852,5.49516203703704
2019-02-15,3.4012962962963,5.42359953703704
2019-02-16,3.79905092592593,5.25820601851852
2019-02-17,3.85628472222222,5.18454861111111
2019-02-18,3.94186342592593,5.93119212962963
2019-02-19,4.0584837962963,6.17594907407407
2019-02-20,3.63827546296296,6.13736111111111
2019-02-21,3.41391203703704,6.30575231481482
2019-02-22,4.03305555555556,6.14396990740741
2019-02-23,3.84538194444444,5.51186342592593
2019-02-24,3.69534722222222,6.25232638888889
2019-02-25,3.89773148148148,6.64069444444444
2019-02-26,4.24049768518519,6.41116898148148
2019-02-27,4.01447916666667,6.24439814814815
2019-02-28,4.20638888888889,6.266875
2019-03-01,4.15320601851852,6.33821759259259
2019-03-02,3.86528935185185,6.09851851851852
2019-03-03,4.11149305555556,5.69886574074074
2019-03-04,3.45967592592593,7.17836805555556
2019-03-05,3.32145833333333,6.92228009259259
2019-03-06,3.20521990740741,6.70060185185185
2019-03-07,3.28936342592593,6.62829861111111
2019-03-08,3.2547337962963,6.50880787037037
2019-03-09,2.80104166666667,6.43349537037037
2019-03-10,2.46730324074074,5.60229166666667
2019-03-11,3.41672453703704,6.20847222222222
2019-03-12,3.27952546296296,6.53131944444444
2019-03-13,3.35197916666667,6.63519675925926
2019-03-14,3.42755787037037,6.64152777777778
2019-03-15,3.43622685185185,6.40060185185185
2019-03-16,2.98262731481482,5.83545138888889
2019-03-17,2.65508101851852,5.72768518518519
2019-03-18,3.42253472222222,6.64282407407407
2019-03-19,3.47217592592593,7.36041666666667
2019-03-20,3.58574074074074,7.29528935185185
2019-03-21,3.4619212962963,7.15645833333333
2019-03-22,3.48278935185185,7.27662037037037
2019-03-23,2.81890046296296,6.50206018518519
2019-03-24,2.61231481481481,6.35501157407407
2019-03-25,3.84060185185185,7.50775462962963
2019-03-26,4.21556712962963,7.28020833333333
2019-03-27,4.43099537037037,7.24476851851852
2019-03-28,4.52875,7.34221064814815
2019-03-29,4.30628472222222,7.41148148148148
2019-03-30,4.40678240740741,7.73109953703704
2019-03-31,4.40831018518519,7.47951388888889
2019-04-01,4.26729166666667,7.95803240740741
2019-04-02,4.6253587962963,8.78356481481481
2019-04-03,4.16149305555556,8.64126157407407
2019-04-04,4.109375,7.79537037037037
2019-04-05,4.50430555555556,7.19819444444444
2019-04-06,4.14994212962963,6.4703587962963
2019-04-07,4.05826388888889,6.630625
2019-04-08,4.29640046296296,7.73148148148148
2019-04-09,4.01475694444444,7.6031712962963
2019-04-10,4.58804398148148,7.80173611111111
2019-04-11,4.66065972222222,8.43787037037037
2019-04-12,4.2899537037037,8.04158564814815
2019-04-13,4.31263888888889,7.10984953703704
2019-04-14,3.9077662037037,6.37795138888889
2019-04-15,4.37931712962963,7.19974537037037
2019-04-16,4.16732638888889,7.59792824074074
2019-04-17,4.05655092592593,7.89231481481481
2019-04-18,4.44180555555556,8.07465277777778
2019-04-19,4.1802662037037,8.02295138888889
2019-04-20,3.66744212962963,7.94935185185185
2019-04-21,4.53116898148148,7.30543981481481
2019-04-22,3.97736111111111,8.32530092592593
2019-04-23,3.57158564814815,8.44060185185185
2019-04-24,4.7259837962963,7.74209490740741
2019-04-25,4.41748842592593,7.87976851851852
2019-04-26,4.42320601851852,7.65116898148148
2019-04-27,4.17744212962963,6.51258101851852
2019-04-28,4.2890162037037,6.86900462962963
2019-04-29,4.34674768518519,7.27996527777778
2019-04-30,3.9744212962963,8.19179398148148
2019-05-01,5.10800925925926,8.14571759259259
2019-05-02,5.24706018518518,7.24893518518518
2019-05-03,4.39969907407407,7.76483796296296
2019-05-04,4.11675925925926,7.21521990740741
2019-05-05,3.81711805555556,7.37805555555556
2019-05-06,4.39266203703704,8.1728587962963
2019-05-07,3.83253472222222,7.61743055555556
2019-05-08,4.54202546296296,7.95134259259259
2019-05-09,4.19107638888889,8.31527777777778
2019-05-10,3.73486111111111,8.52733796296296
2019-05-11,3.96704861111111,8.59186342592593
2019-05-12,3.88693287037037,8.28503472222222
2019-05-13,4.57729166666667,8.78119212962963
2019-05-14,4.23262731481482,9.61556712962963
2019-05-15,4.25487268518518,9.81025462962963
2019-05-16,4.35483796296296,10.5116666666667
2019-05-17,4.17766203703704,9.3787037037037
2019-05-18,4.12424768518519,8.51180555555556
2019-05-19,4.04174768518519,8.70869212962963
2019-05-20,4.4234375,9.95556712962963
2019-05-21,4.41728009259259,9.40739583333333
2019-05-22,4.5631712962963,10.1086111111111
2019-05-23,4.47005787037037,9.8000462962963
2019-05-24,4.34141203703704,10.4636226851852
2019-05-25,3.89565972222222,9.72163194444444
2019-05-26,4.37505787037037,8.83210648148148
2019-05-27,4.59716435185185,10.8996875
2019-05-28,4.49072916666667,10.538599537037
2019-05-29,4.69335648148148,10.9665393518519
2019-05-30,4.40134259259259,10.3229976851852
2019-05-31,3.43998842592593,10.0772685185185
2019-06-01,3.84875,11.07350694
2019-06-02,3.4337037,10.31127315
2019-06-03,3.4543287,10.29012731
2019-06-04,4.34148148,10.32355324
2019-06-05,4.31469907,9.25222222
2019-06-06,4.21393519,9.54649306
2019-06-07,4.05878472,8.77840278
2019-06-08,3.34755787,11.48903935
2019-06-09,3.51675926,8.28403935
2019-06-10,4.08658565,11.15386574
2019-06-11,3.96224537,10.7643287
2019-06-12,3.79266204,9.96159722
2019-06-13,4.21505787,8.67775463
2019-06-14,4.24341435,9.55282407
2019-06-15,3.80553241,10.8675
2019-06-16,3.3666088,10.2891088
2019-06-17,3.76127315,10.92701389
2019-06-18,4.57951389,9.83814815
2019-06-19,4.55438657,10.25525463
2019-06-20,3.88146991,11.40074074
2019-06-21,3.93677083,9.0003125
2019-06-22,4.03628472,8.7746875
2019-06-23,4.39371528,8.95253472
2019-06-24,4.50885417,9.37079861
2019-06-25,4.19707176,10.78928241
2019-06-26,4.63090278,9.82177083
2019-06-27,4.18511574,9.42266204
2019-06-28,4.65329861,11.62233796
2019-06-29,4.15780093,8.48769676
2019-06-30,3.83490741,7.9393287
2019-07-01,3.87644676,11.01834491
2019-07-02,4.3099537,10.3594213
2019-07-03,4.60243056,8.71790509
2019-07-04,4.24875,8.65178241
2019-07-05,4.4437037,9.82731481
2019-07-06,3.97872685,8.72731481
2019-07-07,3.67385417,6.73688657
2019-07-08,4.42584491,9.37263889
2019-07-09,4.17543981,8.93466435
2019-07-10,3.70172454,8.51962963
2019-07-11,3.75987269,11.28805556
2019-07-12,4.15344907,8.40731481
2019-07-13,3.5275,6.79725694
2019-07-14,3.5121875,7.1005787
2019-07-15,4.0399537,8.60293981
2019-07-16,4.21229167,11.61201389
2019-07-17,3.77190972,9.60681713
2019-07-18,3.65809028,7.73002315
2019-07-19,3.42248843,9.43921296
2019-07-20,3.66565972,6.76024306
2019-07-21,3.35840278,6.04648148
2019-07-22,3.70203704,7.41511574
2019-07-23,3.685,7.02309028
2019-07-24,3.44770833,10.50015046
2019-07-25,3.8503588,10.9937963
2019-07-26,3.72449074,7.41041667
2019-07-27,3.3003588,6.68630787
2019-07-28,3.12642361,6.6284375
2019-07-29,3.89622685,7.83553241
2019-07-30,3.76460648,8.28451389
2019-07-31,4.22678241,7.9199537
2019-08-01,3.8647338,10.15790509
2019-08-02,4.07109954,8.8925
2019-08-03,3.7253588,9.06819444
2019-08-04,3.45765046,6.58719907
2019-08-05,3.92703704,8.31525463
2019-08-06,4.29443287,8.47282407
2019-08-07,4.29335648,8.5934838
2019-08-08,3.90670139,8.01777778
2019-08-09,3.9425,8.35372685
2019-08-10,3.42603009,7.30241898
2019-08-11,3.1675463,6.74197917
2019-08-12,3.51037037,8.25172454
2019-08-13,4.30832176,8.08646991
2019-08-14,4.16828704,8.52600694
2019-08-15,4.02208333,7.97541667
2019-08-16,3.81325231,8.3203125
2019-08-17,3.34178241,7.42020833
2019-08-18,3.15444444,7.2599537
2019-08-19,3.86388889,8.38496528
2019-08-20,3.81805556,8.48981481
2019-08-21,3.58923611,8.46643519
2019-08-22,3.72107639,8.53175926
2019-08-23,3.95427083,8.48706019
2019-08-24,3.50354167,7.91938657
2019-08-25,3.33743056,7.83865741
2019-08-26,3.70914352,8.69033565
2019-08-27,3.75804398,8.65923611
2019-08-28,3.93396991,8.35951389
2019-08-29,4.01003472,8.38181713
2019-08-30,4.09636574,8.25456019
2019-08-31,3.87484954,7.86774306
2019-09-01,3.31188657,7.98883102
2019-09-02,3.84329861,8.7678125
2019-09-03,4.29393519,8.69472222
2019-09-04,3.75752315,8.26888889
2019-09-05,4.10184028,8.91055556
2019-09-06,4.1828588,8.89467593
2019-09-07,3.62326389,7.84079861
2019-09-08,3.33909722,7.81408565
2019-09-09,3.66469907,8.75587963
2019-09-10,3.92260417,8.00482639
2019-09-11,3.88083333,8.16310185
2019-09-12,3.92385417,8.37645833
2019-09-13,3.52550926,7.21608796
2019-09-14,3.54078704,7.27392361
2019-09-15,3.12207176,7.33751157
2019-09-16,4.04427083,8.48391204
2019-09-17,3.98530093,7.89136574
2019-09-18,4.17038194,8.20304398
2019-09-19,4.02239583,8.01486111
2019-09-20,4.01079861,8.30009259
2019-09-21,3.7928588,6.90940972
2019-09-22,3.70796296,6.67318287
2019-09-23,3.36986111,7.40039352
2019-09-24,4.10537037,8.21206019
2019-09-25,3.98524306,7.84346065
2019-09-26,4.07162037,7.61199074
2019-09-27,3.56412037,7.21796296
2019-09-28,3.63939815,7.03538194
2019-09-29,3.34033565,6.85168981
2019-09-30,3.59297454,7.91578704
2019-10-01,3.83631944,7.46612269
2019-10-02,3.81344907,7.25853009
2019-10-03,3.7894213,7.12024306
2019-10-04,3.89982639,6.8309838
2019-10-05,3.78662037,6.88793981
2019-10-06,3.14644676,6.61769676
2019-10-07,3.81284722,7.28451389
2019-10-08,3.85113426,8.22190972
2019-10-09,3.62405093,8.69622685
2019-10-10,4.04405093,8.1727662
2019-10-11,4.01614583,8.13278935
2019-10-12,3.40479167,7.3431713
2019-10-13,3.31696759,6.56070602
2019-10-14,3.52087963,7.53010417
2019-10-15,3.97503472,7.99424769
2019-10-16,3.86341435,8.03922454
2019-10-17,3.88519676,8.14472222
2019-10-18,3.89607639,8.49127315
2019-10-19,3.58606481,7.69872685
2019-10-20,3.25873843,7.08728009
2019-10-21,4.12055556,7.85333333
2019-10-22,3.9749537,8.40543981
2019-10-23,3.96097222,8.52300926
2019-10-24,3.57206019,8.39024306
2019-10-25,3.815,8.58396991
2019-10-26,3.51304398,8.29655093
2019-10-27,3.00734954,7.4416088
2019-10-28,3.54094907,8.34878472
2019-10-29,3.58261574,8.19006944
2019-10-30,3.57525463,8.30576389
2019-10-31,3.47953704,8.61247685
2019-11-01,3.65596065,8.15994213
2019-11-02,3.29118056,6.84
2019-11-03,3.34241898,6.61010417
2019-11-04,3.59177083,7.76369213
2019-11-05,3.88546296,8.55618056
2019-11-06,3.58913194,8.19135417
2019-11-07,3.83246528,9.92327546
2019-11-08,3.62083333,8.091875
2019-11-09,3.42730324,6.99082176
2019-11-10,3.53765046,7.05282407
2019-11-11,3.79365741,8.21938657
2019-11-12,3.48799769,8.20208333
2019-11-13,3.66539352,8.25869213
2019-11-14,4.01092593,7.8646412
2019-11-15,3.80136574,7.90565972
2019-11-16,3.24449074,6.90579861
2019-11-17,3.09597222,6.94638889
2019-11-18,3.55071759,8.50083333
2019-11-19,3.76385417,8.51310185
2019-11-20,3.71326389,7.98346065
2019-11-21,3.77466435,8.82981481
2019-11-22,3.51490741,9.19847222
2019-11-23,3.61486111,7.31099537
2019-11-24,3.06040509,6.90833333
2019-11-25,3.27925926,8.82972222
2019-11-26,3.69746528,7.86728009
2019-11-27,3.61759259,7.81200231
2019-11-28,3.65740741,7.21157407
2019-11-29,3.53107639,7.7612037
2019-11-30,3.29759259,6.76934028
2019-12-01,3.10341435,7.11885417
2019-12-02,3.68751157,7.884375
2019-12-03,3.86538194,7.0662963
2019-12-04,3.8449537,7.65050926
2019-12-05,3.69366898,7.14869213
2019-12-06,3.60033565,6.63965278
2019-12-07,3.27116898,5.64958333
2019-12-08,3.22642361,5.10037037
2019-12-09,3.66892361,7.35488426
2019-12-10,3.7206713,7.31021991
2019-12-11,3.33512731,7.23783565
2019-12-12,3.5887963,7.3569213
2019-12-13,3.8137963,7.19341435
2019-12-14,3.37128472,6.37896991
2019-12-15,2.99034722,6.09949074
2019-12-16,3.82090278,7.34585648
2019-12-17,3.64408565,7.48841435
2019-12-18,3.68287037,7.67702546
2019-12-19,3.69400463,7.1775463
2019-12-20,3.84383102,7.11039352
2019-12-21,3.5305787,6.31224537
2019-12-22,3.26542824,6.13350694
2019-12-23,3.63329861,7.31059028
2019-12-24,3.28414352,6.97701389
2019-12-25,2.79554398,6.54042824
2019-12-26,3.50491898,6.78987269
2019-12-27,3.76457176,6.71329861
2019-12-28,3.37125,5.97729167
2019-12-29,3.25740741,5.55707176
2019-12-30,3.78039352,6.76418981
2019-12-31,3.35611111,6.41452546
2020-01-01,2.91512731,5.39960648
2020-01-02,3.37887731,5.85230324
2020-01-03,3.74019676,6.73195602
2020-01-04,3.26737269,6.47076389
2020-01-05,3.33578704,6.0725
2020-01-06,3.44725694,7.25144676
2020-01-07,4.01865741,7.48238426
2020-01-08,3.68788194,7.56748843
2020-01-09,3.73655093,7.19211806
2020-01-10,3.84795139,7.00341435
2020-01-11,3.51336806,6.36125
2020-01-12,3.22746528,6.06424769
2020-01-13,3.46974537,6.54385417
2020-01-14,4.01594907,7.77486111
2020-01-15,3.8059375,8.08332176
2020-01-16,3.77994213,8.02834491
2020-01-17,3.74865741,7.83050926
2020-01-18,3.36770833,7.27096065
2020-01-19,3.26510417,7.12231481
2020-01-20,3.62230324,6.93594907
2020-01-21,3.60920139,6.46946759
2020-01-22,3.7775463,5.94637731
2020-01-23,3.9037037,6.39505787
2020-01-24,3.6090625,5.75387731
2020-01-25,3.27884259,5.04068287
2020-01-26,2.9715162,4.96341435
2020-01-27,3.30324074,5.51552083
2020-01-28,3.93268519,6.09125
2020-01-29,3.93605324,6.3834375
2020-01-30,3.84935185,6.55152778
2020-01-31,3.8121412,6.7518287
2020-02-01,3.52875,6.31667824
2020-02-02,3.3840625,6.13534722
2020-02-03,3.89150463,7.18971065
2020-02-04,3.56268519,6.07032407
2020-02-05,4.20315972,7.06921296
2020-02-06,3.72601852,7.0197338
2020-02-07,3.8578588,7.24828704
2020-02-08,3.6519213,7.65797454
2020-02-09,3.6918287,7.27582176
2020-02-10,3.4196875,7.74027778
2020-02-11,4.18829861,8.20925926
2020-02-12,4.0621875,9.23798611
2020-02-13,3.89774306,8.85142361
2020-02-14,3.80929398,8.93318287
2020-02-15,3.66818287,8.09202546
2020-02-16,3.46674769,7.65613426
2020-02-17,3.91128472,8.04821759
2020-02-18,3.78534722,8.49517361
2020-02-19,3.93638889,8.05366898
2020-02-20,3.61090278,7.98148148
2020-02-21,3.95127315,7.76090278
2020-02-22,3.47414352,7.01225694
2020-02-23,3.34622685,7.01724537
2020-02-24,3.79681713,7.95951389
2020-02-25,3.9272338,7.75760417
2020-02-26,3.80251157,8.15890046
2020-02-27,3.91428241,8.26946759
2020-02-28,4.18579861,7.97099537
2020-02-29,3.57738426,7.18130787
2020-03-01,3.61940972,7.27430556
2020-03-02,3.95434028,7.88746528
2020-03-03,4.01421296,7.6553125
2020-03-04,4.05674769,7.68479167
2020-03-05,4.05579861,8.33465278
2020-03-06,3.92081019,7.83332176
2020-03-07,3.63173611,7.30314815
2020-03-08,3.52469907,7.66857639
2020-03-09,4.0202662,9.07505787
2020-03-10,3.81375,8.80310185
2020-03-11,3.35976852,8.25306713
2020-03-12,4.00528935,8.80533565
2020-03-13,3.2368287,9.81420139
2020-03-14,3.19478009,7.89155093
2020-03-15,2.60273148,7.61172454
2020-03-16,3.12021991,9.07516204
2020-03-17,3.23237269,8.83217593
2020-03-18,2.69921296,8.89394676
2020-03-19,3.07341435,10.00019676
2020-03-20,3.27375,9.51571759
2020-03-21,2.75878472,9.92480324
2020-03-22,2.49420139,8.6365162
2020-03-23,2.97428241,9.27358796
2020-03-24,3.24494213,9.16550926
2020-03-25,2.54365741,8.85866898
2020-03-26,3.31621528,8.94269676
2020-03-27,3.16174769,8.66638889
2020-03-28,2.80042824,7.72831019
2020-03-29,2.71702546,7.03685185
2020-03-30,3.22082176,8.37967593
2020-03-31,3.33724537,8.46931713
2020-04-01,3.30244213,7.90517361
2020-04-02,3.4724537,8.33974537
2020-04-03,3.19627315,8.36444444
2020-04-04,2.95894676,7.24481481
2020-04-05,2.75201389,7.10649306
2020-04-06,3.27143519,8.92708333
2020-04-07,3.59414352,9.06796296
2020-04-08,3.27719907,9.6090625
2020-04-09,3.34778935,8.42016204
2020-04-10,3.31113426,8.63012731
2020-04-11,2.88357639,7.87642361
2020-04-12,2.69108796,7.85335648
2020-04-13,3.26324074,8.61465278
2020-04-14,3.5084375,9.42097222
2020-04-15,3.58104167,9.16842593
2020-04-16,3.72582176,9.14738426
2020-04-17,3.32409722,9.09304398
2020-04-18,3.305,9.06378472
2020-04-19,2.94056713,8.58420139
2020-04-20,3.55502315,9.59357639
2020-04-21,3.60480324,9.40929398
2020-04-22,3.28334491,9.14952546
2020-04-23,3.78930556,9.56478009
2020-04-24,3.676875,9.80100694
2020-04-25,3.22357639,9.17012731
2020-04-26,2.97506944,9.28181713
2020-04-27,3.6005787,9.73603009
2020-04-28,3.77856481,9.70431713
2020-04-29,3.82300926,10.3921412
2020-04-30,3.71366898,10.41040509
2020-05-01,3.82582176,9.57335648
2020-05-02,3.38710648,8.865625
2020-05-03,3.28177083,9.13991898
2020-05-04,3.75019676,8.95873843
2020-05-05,3.7921875,9.09164352
2020-05-06,3.87326389,9.64706019
2020-05-07,3.97782407,10.15195602
2020-05-08,3.75802083,10.2749537
2020-05-09,3.58934028,10.35164352
2020-05-10,3.28466435,10.17538194
2020-05-11,3.60709491,10.27261574
2020-05-12,3.96185185,10.19303241
2020-05-13,3.47171296,9.91854167
2020-05-14,3.10319444,9.49421296
2020-05-15,3.60212963,10.28577546
2020-05-16,3.41759259,10.12766204
2020-05-17,2.7315625,9.35722222
2020-05-18,3.19086806,9.92644676
2020-05-19,3.15930556,9.81525463
2020-05-20,3.19674769,9.90019676
2020-05-21,3.49836806,10.04287037
2020-05-22,3.22849537,10.60511574
2020-05-23,3.09076389,10.05121528
2020-05-24,2.50630787,9.55734954
2020-05-25,3.09484954,10.13434028
2020-05-26,3.31896991,10.61313657
2020-05-27,3.47203704,10.37288194
2020-05-28,3.46138889,10.50075231
2020-05-29,3.27283565,10.98690972
2020-05-30,3.28837963,10.20775463
2020-05-31,2.9922338,9.83915509
2020-06-01,3.49587963,10.76243056
2020-06-02,3.57578704,11.35303241
2020-06-03,3.60130787,10.39773148
2020-06-04,3.65475694,10.76859954
2020-06-05,3.83552083,10.43975694
2020-06-06,3.25568287,10.95134259
2020-06-07,2.94819444,10.92344907
2020-06-08,3.66084491,11.18293981
2020-06-09,3.79762731,10.68373843
2020-06-10,3.76049769,10.87835648
2020-06-11,3.89666667,10.70984954
2020-06-12,3.58584491,10.29303241
2020-06-13,3.27736111,9.64429398
2020-06-14,3.23028935,9.08584491
2020-06-15,3.3887963,10.55880787
2020-06-16,3.9702662,10.4737037
2020-06-17,3.83072917,10.18212963
2020-06-18,3.27668981,10.57690972
2020-06-19,3.9933912,10.94840278
2020-06-20,3.25821759,10.89600694
2020-06-21,2.97430556,11.42428241
2020-06-22,3.56222222,12.63984954
2020-06-23,4.06472222,12.95650463
2020-06-24,3.60119213,12.39423611
2020-06-25,3.65206019,12.05719907
2020-06-26,3.8009838,11.77667824
2020-06-27,3.1505787,11.77243056
2020-06-28,3.07802083,11.5478125
2020-06-29,3.63990741,12.22440972
2020-06-30,3.54540509,12.86247685
2020-07-01,4.3759375,12.08840278
2020-07-02,3.92846065,12.02684028
2020-07-03,3.79569444,11.82983796
2020-07-04,3.3884375,10.95239583
2020-07-05,3.16104167,10.18605324
2020-07-06,3.90375,11.80569444
2020-07-07,4.03960648,12.3206713
2020-07-08,4.01625,12.64131944
2020-07-09,4.168125,12.38822917
2020-07-10,3.99645833,11.9769213
2020-07-11,3.59450231,11.37650463
2020-07-12,3.24565972,11.55046296
2020-07-13,3.60271991,13.33141204
2020-07-14,4.1337963,12.7159838
2020-07-15,3.68560185,12.86296296
2020-07-16,4.02396991,12.36828704
2020-07-17,3.36265046,12.47802083
2020-07-18,3.6262037,12.40172454
2020-07-19,3.17857639,12.52833333
2020-07-20,3.61327546,13.23726852
2020-07-21,3.62384259,12.9640625
2020-07-22,4.19905093,13.17175926
2020-07-23,3.89474537,13.27711806
2020-07-24,4.27335648,13.26715278
2020-07-25,3.36346065,13.60539352
2020-07-26,3.48740741,13.17005787
2020-07-27,3.76760417,14.60018519
2020-07-28,4.1022338,14.14760417
2020-07-29,4.02804398,13.47049769
2020-07-30,3.81269676,13.4777662
2020-07-31,4.11675926,14.1069213
2020-08-01,3.38280093,13.55979167
2020-08-02,3.32329861,13.03108796
2020-08-03,3.87409722,13.62028935
2020-08-04,3.8362037,13.47462963
2020-08-05,3.37503472,13.68864583
2020-08-06,4.11209491,14.07274306
2020-08-07,3.78952546,14.4640625
2020-08-08,3.21063657,13.68525463
2020-08-09,3.18517361,14.22628472
2020-08-10,3.55648148,14.93032407
2020-08-11,4.03315972,14.51671296
2020-08-12,3.96439815,14.22701389
2020-08-13,3.82241898,13.99466435
2020-08-14,4.21792824,13.90678241
2020-08-15,3.58049769,12.8221412
2020-08-16,3.39269676,13.33760417
2020-08-17,3.35446759,13.68027778
2020-08-18,3.99446759,14.2275
2020-08-19,3.89652778,14.08438657
2020-08-20,3.83733796,13.69206019
2020-08-21,3.62358796,14.54574074
2020-08-22,3.57599537,12.76017361
2020-08-23,3.33263889,12.99217593
2020-08-24,3.86925926,13.45118056
2020-08-25,3.48403935,13.17359954
2020-08-26,3.80087963,13.49789352
2020-08-27,3.75850694,13.15481481
2020-08-28,4.07805556,13.10083333
2020-08-29,3.37042824,13.09018519
2020-08-30,3.08016204,13.22239583
2020-08-31,3.59209491,14.30388889
2020-09-01,4.30298611,14.41783565
2020-09-02,3.70390046,13.67143519
2020-09-03,3.58605324,13.30597222
2020-09-04,3.47246528,13.20841435
2020-09-05,3.756875,12.04752315
2020-09-06,2.99726852,11.88271991
2020-09-07,3.79652778,12.16990741
2020-09-08,3.81613426,11.88310185
2020-09-09,3.72616898,12.18290509
2020-09-10,3.97202546,12.97412037
2020-09-11,3.56805556,12.43533565
2020-09-12,3.4378125,11.97435185
2020-09-13,2.97427083,12.06072917
2020-09-14,4.09679398,12.49638889
2020-09-15,3.88018519,12.61385417
2020-09-16,3.93549769,11.97931713
2020-09-17,4.02516204,16.27333333
2020-09-18,3.78078704,14.4075
2020-09-19,3.38975694,12.61575231
2020-09-20,3.02836806,12.6771875
2020-09-21,3.46909722,13.12108796
2020-09-22,3.59962963,12.51732639
2020-09-23,4.04560185,12.5474537
2020-09-24,3.68697917,12.5872338
2020-09-25,3.99767361,11.97673611
2020-09-26,3.26096065,11.3953588
2020-09-27,2.99674769,11.18609954
2020-09-28,3.44542824,12.50216435
2020-09-29,4.00383102,12.59530093
2020-09-30,4.06716435,12.48888889
2020-10-01,3.52288194,11.7909838
2020-10-02,3.65668981,11.59881944
2020-10-03,3.51734954,11.07092593
2020-10-04,3.17717593,11.40569444
2020-10-05,3.42439815,11.89456019
2020-10-06,3.68390046,12.54053241
2020-10-07,4.2775,11.98361111
2020-10-08,3.81333333,11.79914352
2020-10-09,3.92793981,12.1478125
2020-10-10,3.41032407,11.99480324
2020-10-11,2.97791667,11.6284838
2020-10-12,3.65628472,12.64076389
2020-10-13,3.82314815,13.04856481
2020-10-14,3.68923611,12.66119213
2020-10-15,3.90858796,14.46268519
2020-10-16,3.70128472,13.4390625
2020-10-17,3.22517361,12.17328704
2020-10-18,2.71585648,11.52443287
2020-10-19,3.50865741,13.06631944
2020-10-20,3.83548611,12.79719907
2020-10-21,3.56759259,13.41844907
2020-10-22,3.95311343,13.76207176
2020-10-23,3.71548611,13.11153935
2020-10-24,3.52111111,11.71476852
2020-10-25,2.80782407,11.17136574
2020-10-26,2.95206019,12.57105324
2020-10-27,2.95256944,12.48224537
2020-10-28,3.00013889,13.18990741
2020-10-29,3.21569444,12.82232639
2020-10-30,3.10179398,12.85894676
2020-10-31,3.1772338,12.61096065
2020-11-01,3.20212963,12.16149306
2020-11-02,2.60664352,13.38969907
2020-11-03,3.820034722222,12.955543981481
2020-11-04,3.702835648148,13.163472222222
2020-11-05,3.703622685185,13.060543981481
