date,value
2018-02-27,202.228545186468
2018-02-28,208.37379102357
2018-03-01,211.130525144048
2018-03-02,210.19603654477
2018-03-03,219.709774395719
2018-03-04,213.812046678849
2018-03-05,213.608645893883
2018-03-06,212.663251158676
2018-03-07,218.729463688427
2018-03-08,219.44558765476
2018-03-09,215.428799537277
2018-03-10,216.111293829749
2018-03-11,217.114640586278
2018-03-12,215.211219909577
2018-03-13,215.620512383055
2018-03-14,212.0814556974
2018-03-15,215.208153472271
2018-03-16,224.276900325795
2018-03-17,221.156797342978
2018-03-18,224.223571589337
2018-03-19,226.806189978023
2018-03-20,226.306024107508
2018-03-21,224.062832998146
2018-03-22,224.568132771111
2018-03-23,226.848728210266
2018-03-24,225.694736363978
2018-03-25,227.641048510001
2018-03-26,231.687864597185
2018-03-27,224.51833459859
2018-03-28,224.39052914546
2018-03-29,216.246062011809
2018-03-30,220.794456635782
2018-03-31,223.365272782247
2018-04-01,225.564639847431
2018-04-02,225.561468179927
2018-04-03,217.333960674245
2018-04-04,220.902421072034
2018-04-05,220.861570817952
2018-04-06,228.030456596794
2018-04-07,226.624759202395
2018-04-08,223.795899816208
2018-04-09,214.36636614086
2018-04-10,220.416875711553
2018-04-11,217.107126913921
2018-04-12,213.846905861667
2018-04-13,211.535779416857
2018-04-14,214.516293818445
2018-04-15,215.74558650987
2018-04-16,213.810192584462
2018-04-17,211.565607912432
2018-04-18,206.452947804127
2018-04-19,208.362798234848
2018-04-20,203.107734087753
2018-04-21,215.752510545132
2018-04-22,215.08450844013
2018-04-23,212.671935730746
2018-04-24,207.343088240388
2018-04-25,210.848383934189
2018-04-26,218.176897696322
2018-04-27,208.473760440079
2018-04-28,206.892880745087
2018-04-29,215.420897576629
2018-04-30,211.792450475728
2018-05-01,202.635327099342
2018-05-02,205.755317549118
2018-05-03,208.134324332907
2018-05-04,208.795678470357
2018-05-05,215.415825287982
2018-05-06,218.233145645512
2018-05-07,224.723006242291
2018-05-08,221.913643187806
2018-05-09,216.827992655708
2018-05-10,215.819907944445
2018-05-11,218.64907863561
2018-05-12,224.230485553241
2018-05-13,226.559139163737
2018-05-14,216.755977435142
2018-05-15,216.511575505669
2018-05-16,214.734619355162
2018-05-17,216.68174716756
2018-05-18,211.153624577038
2018-05-19,210.798102516247
2018-05-20,216.097414966814
2018-05-21,219.944802398881
2018-05-22,215.450235805087
2018-05-23,212.964530178394
2018-05-24,207.548724230976
2018-05-25,208.907688811843
2018-05-26,215.398511096714
2018-05-27,209.631977730149
2018-05-28,213.461616972476
2018-05-29,210.511859163796
2018-05-30,206.273323343627
2018-05-31,212.384044496336
2018-06-01,205.168854811765
2018-06-02,208.194602912035
2018-06-03,208.278832186073
2018-06-04,207.369965128435
2018-06-05,209.225010050964
2018-06-06,206.23499840861
2018-06-07,206.405105067114
2018-06-08,210.162786482889
2018-06-09,214.484503580241
2018-06-10,212.314648981598
2018-06-11,211.892917628503
2018-06-12,220.438203180988
2018-06-13,217.645406940613
2018-06-14,218.663151928398
2018-06-15,217.961270011867
2018-06-16,223.819482572462
2018-06-17,225.611671461035
2018-06-18,234.104431641545
2018-06-19,230.642694151332
2018-06-20,227.482160292696
2018-06-21,234.996372536243
2018-06-22,230.965772967199
2018-06-23,232.795706853636
2018-06-24,235.21501095748
2018-06-25,222.789893041512
2018-06-26,223.716137019339
2018-06-27,235.988324967149
2018-06-28,227.192114011679
2018-06-29,225.38846752451
2018-06-30,235.798670270873
2018-07-01,227.094807277669
2018-07-02,232.814643887435
2018-07-03,232.365532950164
2018-07-04,232.249910266823
2018-07-05,239.330472152888
2018-07-06,237.588181067039
2018-07-07,237.551339471863
2018-07-08,227.715052676006
2018-07-09,239.472361991677
2018-07-10,234.215186077569
2018-07-11,230.452800662537
2018-07-12,238.768687741443
2018-07-13,237.418531398825
2018-07-14,238.046614176893
2018-07-15,240.401580848252
2018-07-16,233.329632551558
2018-07-17,235.329651653222
2018-07-18,231.846235609032
2018-07-19,230.299430685117
2018-07-20,231.640159968137
2018-07-21,224.638320028577
2018-07-22,231.379787393801
2018-07-23,238.572166934394
2018-07-24,230.550355514216
2018-07-25,237.388042033475
2018-07-26,239.016674022117
2018-07-27,239.58644814175
2018-07-28,245.898193851946
2018-07-29,247.445700235979
2018-07-30,245.949346383759
2018-07-31,241.849167200002
2018-08-01,238.51984359779
2018-08-02,240.828407666852
2018-08-03,238.112969100474
2018-08-04,247.710838881792
2018-08-05,244.944693996486
2018-08-06,246.449693094132
2018-08-07,242.499540012759
2018-08-08,247.709179433085
2018-08-09,247.498854681999
2018-08-10,245.726480122082
2018-08-11,244.631888362562
2018-08-12,235.795736531728
2018-08-13,237.8771782421
2018-08-14,244.230129884131
2018-08-15,242.200146796536
2018-08-16,236.343800007457
2018-08-17,235.474224369537
2018-08-18,234.338428605679
2018-08-19,238.098092445583
2018-08-20,239.943988093224
2018-08-21,242.586965178986
2018-08-22,246.303554038379
2018-08-23,233.869336368896
2018-08-24,236.150389351092
2018-08-25,240.10479199335
2018-08-26,245.769497400906
2018-08-27,240.353361991991
2018-08-28,238.304234639936
2018-08-29,235.57997243499
2018-08-30,234.847459052617
2018-08-31,238.818913771003
2018-09-01,233.263706817913
2018-09-02,236.253469470198
2018-09-03,232.078418585871
2018-09-04,234.713707220388
2018-09-05,236.870845086168
2018-09-06,238.042227628032
2018-09-07,232.869908876569
2018-09-08,231.97696896899
2018-09-09,219.210938101049
2018-09-10,223.921019911589
2018-09-11,222.123363199012
2018-09-12,219.197793297867
2018-09-13,211.959920568422
2018-09-14,220.722812660863
2018-09-15,220.35098534727
2018-09-16,221.436593039961
2018-09-17,220.988981879115
2018-09-18,219.688495756234
2018-09-19,224.706031211678
2018-09-20,221.119792230086
2018-09-21,219.201942846611
2018-09-22,229.091363000662
2018-09-23,228.620944102667
2018-09-24,229.653699977196
2018-09-25,227.992340979858
2018-09-26,232.261931143013
2018-09-27,230.760791300972
2018-09-28,231.880136166556
2018-09-29,230.510186583775
2018-09-30,230.7787750032
2018-10-01,228.645127507416
2018-10-02,229.717982076592
2018-10-03,226.830905371594
2018-10-04,232.008831997591
2018-10-05,231.337374882666
2018-10-06,234.406959021187
2018-10-07,236.595210572551
2018-10-08,236.896328702128
2018-10-09,234.135588706204
2018-10-10,235.21725519181
2018-10-11,228.892460352784
2018-10-12,231.175649778048
2018-10-13,228.530774581758
2018-10-14,230.441568952891
2018-10-15,226.857315430138
2018-10-16,226.840177531657
2018-10-17,226.314332298216
2018-10-18,230.12336587915
2018-10-19,225.604929684766
2018-10-20,225.149011855453
2018-10-21,221.759199258696
2018-10-22,218.673479319769
2018-10-23,221.32704963376
2018-10-24,223.07388167946
2018-10-25,221.237120767052
2018-10-26,217.187797774185
2018-10-27,220.879014390634
2018-10-28,219.971580371983
2018-10-29,215.84365090758
2018-10-30,216.781646006315
2018-10-31,221.491092556589
2018-11-01,215.189927420067
2018-11-02,211.08636611911
2018-11-03,212.496766272378
2018-11-04,214.518285771464
2018-11-05,210.275971039717
2018-11-06,211.546167486306
2018-11-07,213.547684633239
2018-11-08,215.069432893512
2018-11-09,211.797077859896
2018-11-10,212.216978193342
2018-11-11,218.394458192028
2018-11-12,214.923373873665
2018-11-13,213.962694328426
2018-11-14,215.19327182587
2018-11-15,216.108529117486
2018-11-16,221.054978189658
2018-11-17,213.210343724824
2018-11-18,213.2438735809
2018-11-19,208.096742532903
2018-11-20,204.069488969823
2018-11-21,198.134141964005
2018-11-22,193.500462008173
2018-11-23,195.779223254086
2018-11-24,195.303848708201
2018-11-25,192.822890229891
2018-11-26,189.338653907218
2018-11-27,174.606940433662
2018-11-28,167.398474695764
2018-11-29,171.464887996642
2018-11-30,169.767084546403
2018-12-01,176.124132494993
2018-12-02,170.165151263732
2018-12-03,169.139646494715
2018-12-04,172.435580405375
2018-12-05,167.071928099472
2018-12-06,171.311183441143
2018-12-07,163.215428887761
2018-12-08,160.964857664697
2018-12-09,161.514018582432
2018-12-10,168.745737780033
2018-12-11,162.786715038041
2018-12-12,158.864467069301
2018-12-13,156.605264591044
2018-12-14,154.347722065728
2018-12-15,157.318785133229
2018-12-16,155.388864535668
2018-12-17,152.839127185694
2018-12-18,150.604633509608
2018-12-19,152.598336471539
2018-12-20,151.982131770278
2018-12-21,152.915550472438
2018-12-22,155.51860538381
2018-12-23,156.202600034175
2018-12-24,163.777457584912
2018-12-25,169.665325524238
2018-12-26,174.295517890345
2018-12-27,170.449962437099
2018-12-28,167.640798691882
2018-12-29,168.238279350834
2018-12-30,169.836198082701
2018-12-31,171.623297371615
2019-01-01,162.97415381486
2019-01-02,166.443039624893
2019-01-03,167.335745541485
2019-01-04,166.608668157402
2019-01-05,171.579870752989
2019-01-06,174.326549308663
2019-01-07,175.407798833552
2019-01-08,171.793873239685
2019-01-09,175.546308730797
2019-01-10,172.356757363243
2019-01-11,173.485439985883
2019-01-12,168.355793721484
2019-01-13,170.155157640466
2019-01-14,171.554771517955
2019-01-15,175.744789938485
2019-01-16,167.720642730983
2019-01-17,166.10240737391
2019-01-18,167.320288607267
2019-01-19,173.476212102937
2019-01-20,173.357243063141
2019-01-21,167.526416236438
2019-01-22,168.96988130775
2019-01-23,159.055214955579
2019-01-24,165.183877143532
2019-01-25,166.364665812304
2019-01-26,160.871167529152
2019-01-27,159.060007766933
2019-01-28,147.271706488026
2019-01-29,137.815388258963
2019-01-30,137.81590055295
2019-01-31,140.789486621411
2019-02-01,135.148694514003
2019-02-02,134.751169715058
2019-02-03,132.383443416732
2019-02-04,135.01509454893
2019-02-05,134.191119697227
2019-02-06,132.998856018112
2019-02-07,132.878994102352
2019-02-08,135.154809483648
2019-02-09,134.401376787132
2019-02-10,139.288744051534
2019-02-11,135.542707067222
2019-02-12,140.731465031325
2019-02-13,135.767157664289
2019-02-14,133.28374610822
2019-02-15,132.82812531316
2019-02-16,136.456462954955
2019-02-17,133.50968167416
2019-02-18,136.000656275496
2019-02-19,145.484950797455
2019-02-20,144.105230207186
2019-02-21,144.50411187651
2019-02-22,142.712018187329
2019-02-23,152.167261181759
2019-02-24,148.267805123807
2019-02-25,145.590427728742
2019-02-26,147.548233225137
2019-02-27,147.535698771532
2019-02-28,147.95899025423
2019-03-01,141.264233626206
2019-03-02,142.525037737313
2019-03-03,141.02482751791
2019-03-04,139.476203485556
2019-03-05,141.636781920635
2019-03-06,141.590025243034
2019-03-07,141.955624561301
2019-03-08,142.646384971824
2019-03-09,139.052503034787
2019-03-10,142.069370541774
2019-03-11,139.259346164309
2019-03-12,138.488504454074
2019-03-13,136.355149527378
2019-03-14,137.69585800244
2019-03-15,138.215511913921
2019-03-16,142.631825206676
2019-03-17,141.188232748458
2019-03-18,138.783552148688
2019-03-19,134.334119500687
2019-03-20,139.949251297753
2019-03-21,137.330445396475
2019-03-22,136.620477212782
2019-03-23,136.50729163688
2019-03-24,137.48883997885
2019-03-25,137.164857296365
2019-03-26,132.024509057796
2019-03-27,131.649966595234
2019-03-28,130.955275938531
2019-03-29,132.055429092654
2019-03-30,126.643179448144
2019-03-31,127.860201133348
2019-04-01,134.472680655086
2019-04-02,132.17951090543
2019-04-03,131.208612949128
2019-04-04,134.975462595713
2019-04-05,135.523329039011
2019-04-06,137.668706044968
2019-04-07,136.700154497132
2019-04-08,136.099696882773
2019-04-09,137.810904609262
2019-04-10,140.323204447125
2019-04-11,139.977058473162
2019-04-12,139.635089377869
2019-04-13,142.611569200023
2019-04-14,143.446452506932
2019-04-15,143.452320108269
2019-04-16,140.695607545142
2019-04-17,137.668681769967
2019-04-18,137.501580136766
2019-04-19,140.452737448713
2019-04-20,138.118341364123
2019-04-21,140.471855072897
2019-04-22,141.777574958503
2019-04-23,138.210702704659
2019-04-24,137.128914601247
2019-04-25,138.492361933253
2019-04-26,138.065187452246
2019-04-27,141.955500472905
2019-04-28,139.386152643941
2019-04-29,142.321703343671
2019-04-30,143.133415898716
2019-05-01,143.653874849061
2019-05-02,142.286429090152
2019-05-03,139.2488162461
2019-05-04,147.084996276776
2019-05-05,144.83039135836
2019-05-06,141.165458195033
2019-05-07,143.974025254782
2019-05-08,141.771591655593
2019-05-09,142.397432377588
2019-05-10,143.53122276812
2019-05-11,144.372559651563
2019-05-12,146.931587422303
2019-05-13,144.581206677593
2019-05-14,150.212792057788
2019-05-15,151.921303353101
2019-05-16,148.916086181794
2019-05-17,157.69490404696
2019-05-18,160.249891007412
2019-05-19,156.349437723927
2019-05-20,153.899019878769
2019-05-21,151.137456258065
2019-05-22,152.937960345501
2019-05-23,150.255100959905
2019-05-24,148.511451263677
2019-05-25,152.330399192829
2019-05-26,149.902535033579
2019-05-27,154.268671994233
2019-05-28,149.651432266984
2019-05-29,160.276055143033
2019-05-30,156.410147858332
2019-05-31,157.471210812149
2019-06-01,155.667930399539
2019-06-02,159.042439370906
2019-06-03,151.041927679644
2019-06-04,153.490121628205
2019-06-05,149.871217826598
2019-06-06,156.860354589559
2019-06-07,155.638557707107
2019-06-08,151.482557850645
2019-06-09,149.2711756492
2019-06-10,151.589059137243
2019-06-11,150.643081945367
2019-06-12,149.733175597032
2019-06-13,148.524523625244
2019-06-14,148.74702118563
2019-06-15,148.203565424597
2019-06-16,149.454807814735
2019-06-17,149.510083331942
2019-06-18,149.558677886143
2019-06-19,151.988468454784
2019-06-20,150.309313399277
2019-06-21,148.187514486451
2019-06-22,149.130383228466
2019-06-23,150.273551506771
2019-06-24,154.589745859032
2019-06-25,155.520275310546
2019-06-26,162.116659931632
2019-06-27,160.236239786281
2019-06-28,157.521350235405
2019-06-29,163.092462248708
2019-06-30,162.672572488896
2019-07-01,161.21406525152
2019-07-02,162.861678509714
2019-07-03,158.270321139686
2019-07-04,157.161883964355
2019-07-05,157.772852334922
2019-07-06,162.142175615644
2019-07-07,161.327529962605
2019-07-08,158.650774594595
2019-07-09,163.114360617135
2019-07-10,162.83479044415483
2019-07-11,166.6358668388077
2019-07-12,166.4999562137437
2019-07-13,166.77088577175707
2019-07-14,170.69340699100943
2019-07-15,167.44632002814143
2019-07-16,160.86743376659263
2019-07-17,165.87332595996602
2019-07-18,168.2793380989905
2019-07-19,162.10610073970332
2019-07-20,167.1237312025177
2019-07-21,163.07321543983304
2019-07-22,162.25887059805845
2019-07-23,164.76405546768365
2019-07-24,164.83234776510352
2019-07-25,162.5276633839506
2019-07-26,162.84476354226229
2019-07-27,168.26202766560644
2019-07-28,166.49369533647112
2019-07-29,164.53560659047133
2019-07-30,169.03935272074088
2019-07-31,164.17925543598005
2019-08-01,160.56604481263196
2019-08-02,164.80715695995073
2019-08-03,167.13433988266948
2019-08-04,169.60831576432466
2019-08-05,171.36441610548752
2019-08-06,171.72962191739475
2019-08-07,172.8627543850209
2019-08-08,171.02529827826734
2019-08-09,170.13819418622748
2019-08-10,174.54863637703073
2019-08-11,170.91582000397162
2019-08-12,173.31842911483193
2019-08-13,172.7624798531813
2019-08-14,171.06334145662103
2019-08-15,172.04874551214462
2019-08-16,170.63589487026016
2019-08-17,175.76440003227327
2019-08-18,168.95578913597734
2019-08-19,168.312053254052
2019-08-20,167.1192147977165
2019-08-21,166.42852694597187
2019-08-22,161.5114953190012
2019-08-23,165.63467415432228
2019-08-24,162.96434225246546
2019-08-25,164.71479451546784
2019-08-26,165.53189553084428
2019-08-27,159.98204822554385
2019-08-28,161.83040890498359
2019-08-29,167.63377241667342
2019-08-30,168.19039423746
2019-08-31,166.55237463422387
2019-09-01,165.0965384406521
2019-09-02,167.03306137652953
2019-09-03,168.47228304959316
2019-09-04,164.78246885379
2019-09-05,166.96480094651463
2019-09-06,160.82204436082154
2019-09-07,169.47477581575333
2019-09-08,169.28079116279025
2019-09-09,167.07217687464907
2019-09-10,167.16750521382087
2019-09-11,168.5447100864966
2019-09-12,173.43217277770944
2019-09-13,169.52208273232043
2019-09-14,172.93558054935787
2019-09-15,171.33279122954124
2019-09-16,176.31644199637975
2019-09-17,180.2632847186094
2019-09-18,183.64866626124427
2019-09-19,177.6732129149794
2019-09-20,181.18155164104277
2019-09-21,185.52807729890293
2019-09-22,181.3082720504473
2019-09-23,186.00315748531054
2019-09-24,178.41514511006642
2019-09-25,182.67844528584837
2019-09-26,185.58269755430385
2019-09-27,182.15096344351997
2019-09-28,184.52128304323512
2019-09-29,182.12904268202414
2019-09-30,181.9040634807857
2019-10-01,182.189877855627
2019-10-02,176.9464573054447
2019-10-03,175.8438865810398
2019-10-04,177.84794312297475
2019-10-05,177.99855571587625
2019-10-06,178.69625037226953
2019-10-07,176.75573252345484
2019-10-08,175.63644354274152
2019-10-09,174.491670754097
2019-10-10,177.63540380921293
2019-10-11,182.0325848479233
2019-10-12,176.4240547810929
2019-10-13,181.5851280000852
2019-10-14,178.27747817309353
2019-10-15,187.31907570381
2019-10-16,182.80137378686632
2019-10-17,181.3079908454094
2019-10-18,176.34098041489347
2019-10-19,182.6990936248828
2019-10-20,182.87696176647415
2019-10-21,176.1821350983764
2019-10-22,177.53867942729462
2019-10-23,183.4755460702256
2019-10-24,178.22876481069636
2019-10-25,171.87286430025065
2019-10-26,176.68605534329856
2019-10-27,172.70175663628805
2019-10-28,173.88481571675493
2019-10-29,174.4872025849366
2019-10-30,177.03599819884127
2019-10-31,177.46571932968726
2019-11-01,179.15382716745808
2019-11-02,175.82751628698153
2019-11-03,176.12770065236583
2019-11-04,172.46696879427716
2019-11-05,174.54750333982747
2019-11-06,176.8450850229923
2019-11-07,176.21561529886964
2019-11-08,174.8323845556299
2019-11-09,175.4194698538426
2019-11-10,175.2737895868846
2019-11-11,172.66129378717278
2019-11-12,175.34006155591896
2019-11-13,178.55084957685256
2019-11-14,175.74195161442452
2019-11-15,173.45283466001302
2019-11-16,170.82948270254772
2019-11-17,174.62014341555502
2019-11-18,175.44724952266634
2019-11-19,164.50490373539955
2019-11-20,163.38885417821024
2019-11-21,172.54675628578184
2019-11-22,168.11266066993102
2019-11-23,171.00072878174544
2019-11-24,170.56375993097367
2019-11-25,172.92065517796624
2019-11-26,160.83974627746116
2019-11-27,165.16303497093202
2019-11-28,165.31598679106617
2019-11-29,165.18131661524066
2019-11-30,167.18021829241206
2019-12-01,164.3180727801401
2019-12-02,166.57591098872697
2019-12-03,168.81058301723178
2019-12-04,165.07615810982583
2019-12-05,163.45506998203103
2019-12-06,161.7227545068108
2019-12-07,167.50514531348585
2019-12-08,161.92880058963874
2019-12-09,163.2980379217672
2019-12-10,169.49263310734375
2019-12-11,163.03664990923713
2019-12-12,165.62136772139758
2019-12-13,166.09351092953258
2019-12-14,169.16961095357274
2019-12-15,166.4915515098443
2019-12-16,165.1287596131141
2019-12-17,157.39241736521623
2019-12-18,150.12457003644553
2019-12-19,150.58639864257455
2019-12-20,145.99349523042252
2019-12-21,150.06528137146293
2019-12-22,147.60315023361719
2019-12-23,148.39763233902755
2019-12-24,148.84693122936034
2019-12-25,144.68061142205326
2019-12-26,143.87591335516825
2019-12-27,144.91180321696706
2019-12-28,148.4369601237597
2019-12-29,149.2608370314262
2019-12-30,147.9951428210848
2019-12-31,145.7970082440359
2020-01-01,141.54757568971382
2020-01-02,146.05796014602325
2020-01-03,149.69087019658033
2020-01-04,157.9610363492778
2020-01-05,153.30855471285054
2020-01-06,154.87743634557387
2020-01-07,159.31358170418864
2020-01-08,155.2402139246162
2020-01-09,152.31236173003865
2020-01-10,157.52956031297418
2020-01-11,158.40100705747338
2020-01-12,156.42362679508912
2020-01-13,157.447702793516
2020-01-14,156.582988352002
2020-01-15,159.1159052152327
2020-01-16,157.5992804774922
2020-01-17,157.74035363245284
2020-01-18,156.43809071809096
2020-01-19,157.28871237367161
2020-01-20,158.2207955906207
2020-01-21,159.4924073140975
2020-01-22,156.7552004443951
2020-01-23,157.99096928610334
2020-01-24,160.38907687006275
2020-01-25,157.3150687192368
2020-01-26,155.80698701104205
2020-01-27,157.4945422444814
2020-01-28,154.80166928500947
2020-01-29,157.97439202247386
2020-01-30,153.6702134927775
2020-01-31,154.6122153327196
2020-02-01,153.69044041553568
2020-02-02,158.3157819121807
2020-02-03,157.2978383586132
2020-02-04,159.84979633263342
2020-02-05,156.90649445998855
2020-02-06,157.98526889680335
2020-02-07,157.460556155791
2020-02-08,160.35408896528293
2020-02-09,158.84769109278722
2020-02-10,161.43203132644453
2020-02-11,162.20532006881243
2020-02-12,161.94994461618063
2020-02-13,164.76991496588244
2020-02-14,165.42616734669738
2020-02-15,166.00286597496319
2020-02-16,168.13721154382569
2020-02-17,166.68157032421462
2020-02-18,168.1752329590615
2020-02-19,175.63230500463996
2020-02-20,170.24433858268293
2020-02-21,167.68748866792654
2020-02-22,172.1634099485578
2020-02-23,171.31336597147663
2020-02-24,173.56183483961445
2020-02-25,168.2597630691627
2020-02-26,170.28017412028228
2020-02-27,176.50640540557927
2020-02-28,172.093413609671
2020-02-29,173.32477246353355
2020-03-01,171.13816212385242
2020-03-02,169.59906568276568
2020-03-03,170.05004265423003
2020-03-04,172.70513576916562
2020-03-05,171.6367886783265
2020-03-06,169.13003765068643
2020-03-07,172.06816935862778
2020-03-08,176.1155892750303
2020-03-09,171.48032265236617
2020-03-10,172.0520204290615
2020-03-11,169.89398818751928
2020-03-12,170.48008235552422
2020-03-13,165.53255404611934
2020-03-14,163.47625702963308
2020-03-15,164.5772103023589
2020-03-16,165.48030105122774
2020-03-17,160.75664837236855
2020-03-18,164.88765228552984
2020-03-19,164.39085744197558
2020-03-20,163.15327856269755
2020-03-21,166.23450061295492
2020-03-22,157.48099568306313
2020-03-23,161.2481697371689
2020-03-24,164.04453249735926
2020-03-25,161.71389410180018
2020-03-26,166.27638407027413
2020-03-27,167.04492031821627
2020-03-28,166.58463038633795
2020-03-29,170.2214634607162
2020-03-30,168.76158536370167
2020-03-31,164.32746885195982
2020-04-01,166.00973225640138
2020-04-02,169.7702049281576
2020-04-03,168.1404471238931
2020-04-04,164.59233824805875
2020-04-05,166.77360131267574
2020-04-06,159.70053326598656
2020-04-07,165.1244993256742
2020-04-08,165.99258876385883
2020-04-09,166.115435198358
2020-04-10,169.49335906675142
2020-04-11,163.16418533455692
2020-04-12,170.19044930307948
2020-04-13,166.90103853794824
2020-04-14,170.41654679638467
2020-04-15,168.9600660291767
2020-04-16,169.98947328016567
2020-04-17,167.29566642320484
2020-04-18,168.25479882417233
2020-04-19,164.70244473035925
2020-04-20,164.2798529462281
2020-04-21,166.29272497860265
2020-04-22,165.43460058476592
2020-04-23,169.00267814154037
2020-04-24,167.06168423402858
2020-04-25,164.69185220379617
2020-04-26,166.43739862467612
2020-04-27,162.65936507756516
2020-04-28,161.95566844224328
2020-04-29,169.03498017236572
2020-04-30,168.11177100132153
2020-05-01,173.80591974765522
2020-05-02,174.5739749766364
2020-05-03,169.40632773348221
2020-05-04,177.11790235376117
2020-05-05,177.28440913864412
2020-05-06,170.23847517587444
2020-05-07,167.64927364266126
2020-05-08,170.74502605168846
2020-05-09,170.0086600021664
2020-05-10,168.2658290759286
2020-05-11,168.770405377724
2020-05-12,167.8998741736004
2020-05-13,168.823605580735
2020-05-14,170.58626948958022
2020-05-15,173.12759885071657
2020-05-16,168.64995357874224
2020-05-17,174.2151373074945
2020-05-18,168.48022859333832
2020-05-19,165.82247423672754
2020-05-20,171.70918381149735
2020-05-21,167.2472528844572
2020-05-22,166.03769929651463
2020-05-23,171.50083375914065
2020-05-24,171.01350547090203
2020-05-25,166.6339861858707
2020-05-26,168.0776187427333
2020-05-27,171.2053487369747
2020-05-28,167.76804428825997
2020-05-29,169.45112006125808
2020-05-30,171.4737272051859
2020-05-31,174.49326219589636
2020-06-01,170.32021536791683
2020-06-02,172.57260572796883
2020-06-03,174.64762402062448
2020-06-04,176.13032262474647
2020-06-05,173.87103198729002
2020-06-06,174.33574058672218
2020-06-07,177.08347825855404
2020-06-08,173.12979615950113
2020-06-09,171.4122545693382
2020-06-10,167.95710719039997
2020-06-11,170.5491683955288
2020-06-12,171.35109771500024
2020-06-13,172.12047410140278
2020-06-14,173.7742701059941
2020-06-15,172.21252562065925
2020-06-16,175.25853005274976
2020-06-17,170.95404438905265
2020-06-18,171.4697772429162
2020-06-19,175.46195806051563
2020-06-20,176.51893192227465
2020-06-21,176.66595205402214
2020-06-22,173.25885281878277
2020-06-23,175.27291229437392
2020-06-24,177.3170336821354
2020-06-25,179.695032213632
2020-06-26,179.60227374700204
2020-06-27,175.87602679986156
2020-06-28,176.75212597337523
2020-06-29,177.38632038340322
2020-06-30,176.8980437100665
2020-07-01,173.44626538694467
2020-07-02,175.81327891201693
2020-07-03,178.56798440696005
2020-07-04,179.13646387417194
2020-07-05,178.72115839072123
2020-07-06,178.71677224297574
2020-07-07,176.634510847078
2020-07-08,182.84979376145932
2020-07-09,178.87159721781512
2020-07-10,177.39802270143872
2020-07-11,181.24783370725658
2020-07-12,182.1373925602798
2020-07-13,183.72034987853067
2020-07-14,178.60539382453632
2020-07-15,178.43128630754782
2020-07-16,179.39507068446244
2020-07-17,176.39966455990043
2020-07-18,181.4487828448269
2020-07-19,181.08110270606915
2020-07-20,176.0879374469346
2020-07-21,170.02352431956223
2020-07-22,170.2742400357223
2020-07-23,178.13778028448468
2020-07-24,184.56845417503638
2020-07-25,175.33053581298014
2020-07-26,182.58811939334777
2020-07-27,182.84418488181785
2020-07-28,188.27354390273234
2020-07-29,190.9668062283111
2020-07-30,184.50159745671417
2020-07-31,179.70081675877327
2020-08-01,183.94336474413097
2020-08-02,188.81583798265345
2020-08-03,181.99957546744523
2020-08-04,182.63491322366957
2020-08-05,183.37181716611778
2020-08-06,184.96116562441796
2020-08-07,188.87751163014832
2020-08-08,190.13862682369975
2020-08-09,195.9098647921996
2020-08-10,193.06357478510412
2020-08-11,189.73166461606175
2020-08-12,193.05400092378724
2020-08-13,193.71423309695643
2020-08-14,201.44745820973841
2020-08-15,204.619147332941
2020-08-16,200.01694012482824
2020-08-17,191.21291409839972
2020-08-18,188.16489982234762
2020-08-19,195.77432455615346
2020-08-20,201.16589763878875
2020-08-21,205.03079058290993
2020-08-22,202.28237805482553
2020-08-23,207.74954641498417
2020-08-24,205.6877789742228
2020-08-25,205.30595095813413
2020-08-26,208.0350149708945
2020-08-27,204.9690658518776
2020-08-28,210.2355439104336
2020-08-29,203.510340236621
2020-08-30,207.55357289073808
2020-08-31,208.64035593733288
2020-09-01,217.6173021166301
2020-09-02,216.10356127482896
2020-09-03,211.80189640926906
2020-09-04,221.7025985776624
2020-09-05,223.23492133271287
2020-09-06,229.69374293814167
2020-09-07,229.52987085631386
2020-09-08,227.83893752336405
2020-09-09,226.03667615313276
2020-09-10,222.08210521475962
2020-09-11,230.95981903552087
2020-09-12,234.80000044834924
2020-09-13,234.5942256745953
2020-09-14,230.72550007306248
2020-09-15,235.558672964714
2020-09-16,229.13030606199996
2020-09-17,241.10160074539638
2020-09-18,232.4474425804824
2020-09-19,236.94297489824018
2020-09-20,240.7001708780312
2020-09-21,242.98879995015324
2020-09-22,237.26965378995112
2020-09-23,243.04360561618722
2020-09-24,236.04455941570885
2020-09-25,235.44787823451009
2020-09-26,241.82076562692146
2020-09-27,241.24051206281504
2020-09-28,240.42054358349102
2020-09-29,240.32884969341913
2020-09-30,242.09937172621372
2020-10-01,242.7533534366962
2020-10-02,241.8719507610286
2020-10-03,237.19204601426128
2020-10-04,239.9958183136524
2020-10-05,243.26676636556314
2020-10-06,254.35984485274375
2020-10-07,247.6359695008338
2020-10-08,240.71905279075696
2020-10-09,244.6840508295402
2020-10-10,251.32471004132188
2020-10-11,248.9964989147222
2020-10-12,246.4604100278159
2020-10-13,252.65637650260393
2020-10-14,248.2699799534331
2020-10-15,253.9438853859088
2020-10-16,251.16530731650295
2020-10-17,252.08340502748734
2020-10-18,243.03767123836835
2020-10-19,253.9720183508807
2020-10-20,252.04320175111
