date,btc,eth
2017-02-13,0.472168404727716,0.012502150291544641
2017-02-14,0.45470900520553714,0.011192621248590669
2017-02-15,0.4833278157467362,0.021297042814870555
2017-02-16,0.5929713352225345,0.010171432349147873
2017-02-17,0.5474081672816038,0.010044052343056295
2017-02-18,0.5744439752719952,0.011659233167809223
2017-02-19,0.5415754998064851,0.009684042425969855
2017-02-20,0.6193652403061491,0.010393083249980076
2017-02-21,0.6817654689303572,0.012030279307042554
2017-02-22,0.734452196847267,0.012882087540704135
2017-02-23,0.7694771173211754,0.012070358016481854
2017-02-24,0.7707588236473137,0.010072866629677022
2017-02-25,0.6749850928470528,0.011445919145368766
2017-02-26,0.7206588542887742,0.011162060348920597
2017-02-27,0.8354784822510503,0.013392095345056023
2017-02-28,0.8137497996696703,0.01323451876041764
2017-03-01,0.9046329886744781,0.01587024468835512
2017-03-02,0.9631714460464381,0.014885968572538917
2017-03-03,0.9971779564456622,0.014185454405895253
2017-03-04,1.0480813130108633,0.013521043214391038
2017-03-05,0.9974489019742244,0.014701044125290327
2017-03-06,1.0635971866466902,0.014309218364078976
2017-03-07,1.0130950176545575,0.013184488511492
2017-03-08,0.9108374565348536,0.012140391970602704
2017-03-09,0.9273104336114905,0.013783117767091069
2017-03-10,0.910406323138818,0.01636580817554387
2017-03-11,0.9282642320602509,0.015872585824725654
2017-03-12,1.0433052128101363,0.016907623902558823
2017-03-13,1.0178080596113919,0.026674177822874595
2017-03-14,1.0170342990301457,0.0277123861728484
2017-03-15,1.028315022553437,0.02745843214536019
2017-03-16,0.9526425876226274,0.03477827058512085
2017-03-17,0.8955586229932314,0.03681611876705566
2017-03-18,0.7904472852634761,0.021699961943504792
2017-03-19,0.8103831205362995,0.029205074732207636
2017-03-20,0.8939803516179353,0.029677279341607857
2017-03-21,0.9737791409757752,0.032299749286325806
2017-03-22,0.863135800629215,0.03146418067956561
2017-03-23,0.8440870776627383,0.031923234574028875
2017-03-24,0.7513139600245755,0.044243172527425434
2017-03-25,0.7192955295530928,0.03452569189539583
2017-03-26,0.6728554553401189,0.03680631646152289
2017-03-27,0.877321767915676,0.0401485068428547
2017-03-28,0.8227596678970553,0.03803219292659443
2017-03-29,0.7829963431767005,0.03944704789021531
2017-03-30,0.749373439013969,0.03831187119247439
2017-03-31,0.8758865799418163,0.037559932898866014
2017-04-01,0.820905613029437,0.035997327306972485
2017-04-02,0.8139473043409945,0.036352176346931525
2017-04-03,0.88322766133756,0.032925280749991445
2017-04-04,0.9019140568242602,0.03331383398744158
2017-04-05,0.8408466748653363,0.0354383755361994
2017-04-06,0.9109091237907757,0.033334214568508776
2017-04-07,0.9133733178823594,0.03309606963102019
2017-04-08,0.8930967892579368,0.0323669780357372
2017-04-09,0.8513082454763027,0.03346387843333059
2017-04-10,0.877608045066496,0.03673298455059929
2017-04-11,0.901878087784724,0.03408703722768138
2017-04-12,0.9334775894389074,0.0465541414848916
2017-04-13,1.1215082978383701,0.03658381775500659
2017-04-14,0.9460190266885137,0.036510838208069336
2017-04-15,0.8739125387812839,0.03795233106292682
2017-04-16,0.8819685073934121,0.03759397011119784
2017-04-17,0.8726290748937602,0.0398863052199334
2017-04-18,0.8669870013951174,0.04416670216670869
2017-04-19,0.8235947788549335,0.043953108266937685
2017-04-20,1.0594085408904483,0.04145761402013877
2017-04-21,0.9204800529579982,0.05506585723982624
2017-04-22,0.8380372826294739,0.049525656193108634
2017-04-23,0.8633402149390942,0.04127205261311323
2017-04-24,1.0655066257764751,0.04540702275646352
2017-04-25,1.0705333393083476,0.04247829921603134
2017-04-26,0.9816922665780032,0.044641583200019014
2017-04-27,1.1627926378137212,0.05296213474524784
2017-04-28,1.1039732491110656,0.05466444447926264
2017-04-29,1.0079954677269123,0.05417166605618914
2017-04-30,0.9919398373695314,0.06676842660637318
2017-05-01,1.1138030314384744,0.07371144719935152
2017-05-02,1.1993366067488824,0.07933307442782045
2017-05-03,1.2865030119619543,0.06446238221052729
2017-05-04,1.3153796991145088,0.07679626495266002
2017-05-05,1.4966196142524038,0.07094243145844711
2017-05-06,1.2970611416492204,0.0848136197824836
2017-05-07,1.3301621082882795,0.07599050350221113
2017-05-08,1.4623181213571406,0.07273366127092591
2017-05-09,1.5776421800659346,0.0814328326370041
2017-05-10,1.7259379997720268,0.08422108208690142
2017-05-11,1.7402448286650023,0.08236996687402176
2017-05-12,1.7346622383480739,0.08693535130940709
2017-05-13,1.6277422351129807,0.09315482312143632
2017-05-14,1.443576404391302,0.09392198486507614
2017-05-15,1.7351565018473836,0.09775552148855081
2017-05-16,2.701042252737797,0.10403960826626317
2017-05-17,2.7060532140092945,0.1364548940692596
2017-05-18,2.558497506934674,0.11054429813967684
2017-05-19,2.7239779526333736,0.13418538105497257
2017-05-20,2.2356826227362445,0.14810309139741507
2017-05-21,2.228914542951641,0.1584136565566476
2017-05-22,2.584078898413023,0.15919381504716998
2017-05-23,2.8696666209601758,0.22926089786119694
2017-05-24,3.3859187564221616,0.27874671775732335
2017-05-25,3.305898796968047,0.21591912327371585
2017-05-26,3.2270530382746716,0.19972816311645897
2017-05-27,3.234048209358019,0.1897755684137755
2017-05-28,3.1036343101764117,0.21477700835953095
2017-05-29,3.476796177972275,0.23555329966386143
2017-05-30,3.669571694403707,0.3768589668409055
2017-05-31,4.1065753756723655,0.6784211964638277
2017-06-01,4.283431607551443,0.2810523363244042
2017-06-02,4.452222638417207,0.3313272252403647
2017-06-03,4.5099689197853525,0.29130451022674125
2017-06-04,4.088211246971128,0.3484575625772846
2017-06-05,4.433395594979118,0.28666428975395725
2017-06-06,4.906243651732744,0.3495217724707628
2017-06-07,5.310891909345807,0.3447802573046805
2017-06-08,4.51935460917218,0.3296975784801694
2017-06-09,4.509127561882222,0.32316406165857253
2017-06-10,4.4578919716873395,0.34689802286330634
2017-06-11,4.746470306959295,0.4490097057287824
2017-06-12,4.069159107207392,0.6813050932464355
2017-06-13,4.43404755810522,0.40742359161547004
2017-06-14,3.884327707937125,0.3473758641859456
2017-06-15,3.5381457607580598,0.36566282734978434
2017-06-16,3.4702393636741586,0.36614536387003926
2017-06-17,3.502481524506003,0.36292530702811016
2017-06-18,3.3447296509334197,0.3589999246286716
2017-06-19,3.7109906026815525,0.3536973835680839
2017-06-20,3.958930108370134,0.8152635026221201
2017-06-21,4.36536961110605,1.3219727287556233
2017-06-22,4.437682402887157,0.771507612062785
2017-06-23,3.524034207765681,0.5550230551038126
2017-06-24,3.43234757574038,0.7786593778890408
2017-06-25,3.6149632349220657,0.4920713429407669
2017-06-26,3.4737334652583667,0.7046780397941602
2017-06-27,3.5421941282546587,0.36889399671532885
2017-06-28,3.537638294070049,0.8959859102674237
2017-06-29,3.779546801129255,0.5196791889020451
2017-06-30,3.2676970865698878,0.38608629892382
2017-07-01,2.7555253722447897,0.3429963373351707
2017-07-02,2.552595246580326,0.3658849144575539
2017-07-03,2.8513013638748768,0.38974874471881366
2017-07-04,2.9851475748626988,0.36089135816451184
2017-07-05,2.490353269185469,0.40104230124211787
2017-07-06,2.8483266457336147,0.3140338549327767
2017-07-07,2.45251277131145,0.2896791257281041
2017-07-08,2.168023824593048,0.35454516092151145
2017-07-09,2.0937051956304455,0.2706384376084891
2017-07-10,1.8918040714999396,0.1760521000897454
2017-07-11,1.8204122170353914,0.18999097101414097
2017-07-12,2.0624920370802666,0.2564843623533131
2017-07-13,2.01470034988342,0.25850398627977444
2017-07-14,2.0667273540160322,0.21820658710228993
2017-07-15,3.4598679899547684,0.21181328089781928
2017-07-16,1.5745876566795474,0.17230140603383162
2017-07-17,1.9050600198399505,0.21437986856314217
2017-07-18,1.9711491691040117,0.35761112947061524
2017-07-19,1.7842641928937586,0.23047327016579797
2017-07-20,2.848688533609505,0.22954542918201976
2017-07-21,2.4376261424125083,0.287877791329562
2017-07-22,2.2010580766720262,0.2537086019153589
2017-07-23,1.8948578012052903,0.25313535091745204
2017-07-24,1.9095865028820183,0.2654746487554861
2017-07-25,1.788889898609286,0.29887788127364884
2017-07-26,1.7636760630926156,0.2672525340056071
2017-07-27,1.969170655582819,0.23754804630595225
2017-07-28,2.1213791778442626,0.21905709553941874
2017-07-29,2.0182536829575644,0.21159310800109352
2017-07-30,2.0498745205658824,0.1981172704649236
2017-07-31,2.4530969195641936,0.18559766124566401
2017-08-01,1.53683419458942,0.27222622139986946
2017-08-02,1.6753526236730387,0.22316620771937704
2017-08-03,1.6246945518950522,0.22418796914260844
2017-08-04,1.4036268351104924,0.1894926161846772
2017-08-05,1.4959271110112424,0.22482347766187263
2017-08-06,1.420941045055358,0.24581387184344597
2017-08-07,1.7009495974621185,0.31009419571027624
2017-08-08,1.9609378120589902,0.3131963173814747
2017-08-09,2.0859919518496706,0.28435398768658166
2017-08-10,2.538915228013465,0.2790744445792894
2017-08-11,3.0303026032252873,0.30767576145713177
2017-08-12,3.1384631215454024,0.3150365027679039
2017-08-13,2.9087094531242665,0.27173692818635514
2017-08-14,4.259962587193252,0.25269423530990825
2017-08-15,4.7046816666152935,0.2658045354847779
2017-08-16,5.520565284031336,0.8491248963982513
2017-08-17,4.44949460363206,0.4864817960877896
2017-08-18,4.4942805570183735,0.6722376816485075
2017-08-19,4.171149583843721,0.3676215880473791
2017-08-20,4.134022794352715,0.28181703338430797
2017-08-21,5.009204712477182,0.2689025543007701
2017-08-22,7.027726557557027,0.2806948556143492
2017-08-23,7.116637100231338,0.2679993643660501
2017-08-24,8.299805363161623,0.29715648504357006
2017-08-25,8.855096289532023,0.2904433034400213
2017-08-26,8.017266897731291,0.3233678464035636
2017-08-27,5.966277050155341,0.2931601761734524
2017-08-28,7.443581594372282,0.30847718755193276
2017-08-29,7.592367738872758,0.4882091433384507
2017-08-30,6.5144764282054535,0.4170034093579768
2017-08-31,7.012866874492614,0.7456260641837589
2017-09-01,6.59548310367735,0.5162123556327441
2017-09-02,5.664247169722109,0.6456657118273835
2017-09-03,5.596392238179498,0.34606151024551846
2017-09-04,5.2596385749253605,0.34523411048553926
2017-09-05,4.5287804720419444,0.44557376817212346
2017-09-06,4.577877309454582,0.5251681520419095
2017-09-07,4.6128487267958365,0.5509316405703912
2017-09-08,3.372946576067244,0.5073085051586962
2017-09-09,2.8783343759569764,0.35088564648995174
2017-09-10,3.1243720557857864,0.38304428257391315
2017-09-11,2.6725281497574565,0.32080476029850735
2017-09-12,2.4211969750950817,0.3774675836309979
2017-09-13,1.964489802403733,0.35071063613801584
2017-09-14,1.8889865947601197,0.2422362898660654
2017-09-15,2.191559144197837,0.3733010585197401
2017-09-16,1.9549647900719958,0.45119677327226293
2017-09-17,1.8597092749124136,0.3328211273342113
2017-09-18,3.1728294444053597,0.32961971729737105
2017-09-19,2.378734784308154,0.3245727788846618
2017-09-20,2.4320156510822555,0.5755851469872677
2017-09-21,1.9164175619231032,0.26592104934415606
2017-09-22,1.858639269429392,0.29722978662251764
2017-09-23,1.8534724865637033,0.3458407930812501
2017-09-24,1.7188561487109717,0.44601393179471904
2017-09-25,2.528267262908244,0.3681431652625095
2017-09-26,2.206544735193929,0.36409428422656775
2017-09-27,2.354493117443877,0.42454304803286363
2017-09-28,2.0460083598604424,0.34010084386634726
2017-09-29,1.8679663997154061,0.29539778084226914
2017-09-30,2.0884609143708297,0.3793206983678317
2017-10-01,2.5577279610357704,0.3826794057911177
2017-10-02,2.7288822611827905,0.34560578440601586
2017-10-03,2.267520777517366,0.3390660174191246
2017-10-04,2.4628327186821632,0.36627335558196583
2017-10-05,2.5513285247608137,0.39275905829963303
2017-10-06,2.293755622899162,0.42014637269728583
2017-10-07,2.0591537361134558,0.3384940901121211
2017-10-08,2.1750871447085025,0.3717729932678709
2017-10-09,2.3869422607905397,0.34280375401065827
2017-10-10,2.630204924244477,0.35589110035798527
2017-10-11,2.424607092098955,0.8232128301731957
2017-10-12,3.2339339778217884,0.3514913649085801
2017-10-13,5.160144508983811,0.4210210666500814
2017-10-14,4.536526566558852,0.40652292525607453
2017-10-15,3.1524467759639037,0.39387411407672196
2017-10-16,3.5828745361948693,0.27609161612006
2017-10-17,3.4864997695671796,0.20156691999017906
2017-10-18,3.261066579923036,0.1993644313502006
2017-10-19,3.035428550303526,0.17716655502776069
2017-10-20,3.162458252336973,0.27342693357816633
2017-10-21,3.200210143183168,0.14910549630981074
2017-10-22,3.268441202947948,0.1327984476558374
2017-10-23,3.458319425058594,0.16435387657014777
2017-10-24,3.130407640273877,0.21558347379946885
2017-10-25,2.5994099287722032,0.18810683603318423
2017-10-26,2.5586375847683867,0.1746327879583517
2017-10-27,3.9236188372582688,0.18176991138955198
2017-10-28,4.960608284269299,0.14685472990087983
2017-10-29,5.184222887943481,0.14937167737084847
2017-10-30,5.013395082194089,0.16991864062691203
2017-10-31,5.4631719102473415,0.19379365610605503
2017-11-01,5.620919051176974,0.203924230797747
2017-11-02,5.735987920366161,0.20096699714630017
2017-11-03,7.15328290615489,0.17547029931390654
2017-11-04,6.759872268297959,0.15957316142808523
2017-11-05,5.750273749525534,0.14190141507822407
2017-11-06,6.357737024901529,0.1565453889923744
2017-11-07,6.1533859138742395,0.19559541207829634
2017-11-08,6.608083712304476,0.2450230945032916
2017-11-09,7.601934574006099,0.22217142331258505
2017-11-10,7.812685997764889,0.19108772026784035
2017-11-11,10.741078318921417,0.18674425415987256
2017-11-12,18.29934946856626,0.21059238928761811
2017-11-13,16.406630211096935,0.22027944772558325
2017-11-14,15.019159525403074,0.23590965796020855
2017-11-15,13.37646774115184,0.2525045788012716
2017-11-16,12.706159624770201,0.23711524188705702
2017-11-17,10.010528291762588,0.24400972888931677
2017-11-18,8.239189168291645,0.19319222464373148
2017-11-19,7.5570176670489895,0.21627882651877042
2017-11-20,8.045325409398101,0.2589770956196039
2017-11-21,6.696942376058126,0.25080811762146454
2017-11-22,6.838394997965066,0.25469000064467184
2017-11-23,6.120283477554675,0.28058604297768064
2017-11-24,6.17205964401147,0.2810844593528448
2017-11-25,5.104741735874598,0.24078153789861073
2017-11-26,5.375182275172871,0.30915189291905815
2017-11-27,6.135496022952123,0.28967297377310597
2017-11-28,6.680328486365599,0.3099072166431442
2017-11-29,7.1413921406801295,0.28725795584828473
2017-11-30,7.036130572186765,0.28312654274446747
2017-12-01,6.378844968874283,0.3084110130463281
2017-12-02,6.367070993920615,0.2523521321123735
2017-12-03,6.031439872031607,0.2725190607784418
2017-12-04,6.526409297048047,0.5349378337692658
2017-12-05,6.38803816308449,0.7820293164493828
2017-12-06,8.169606557451138,0.8449710128180852
2017-12-07,16.800505531790638,1.4669391275915007
2017-12-08,27.31364916654586,1.3985188484717839
2017-12-09,21.059467033790114,1.4524187567168807
2017-12-10,20.86415939802876,1.1909356901634809
2017-12-11,22.091339325351083,0.9357245490467027
2017-12-12,25.32326035272514,1.22228860026114
2017-12-13,23.465321017314935,1.114747962019405
2017-12-14,21.747247588158295,1.2695230588927848
2017-12-15,26.233633144396467,1.109381798035765
2017-12-16,28.476040392515703,1.1386104939172135
2017-12-17,26.331109228189323,0.9756607801969643
2017-12-18,28.213615655666956,0.9301473401811526
2017-12-19,31.416433507137544,1.1219739568370228
2017-12-20,40.9052700041646,1.3999484556547421
2017-12-21,53.2047898251414,1.3025150678919493
2017-12-22,56.30812369679821,1.0141426062842787
2017-12-23,51.21061152227488,0.9525720498501911
2017-12-24,44.12426400854063,0.9304478954025522
2017-12-25,42.59315123065068,0.7422165767918367
2017-12-26,45.89908754618745,0.6850554105246172
2017-12-27,39.31083470341636,0.6704677925896316
2017-12-28,36.53999625343388,0.6284288337504566
2017-12-29,32.40420408357215,0.6903896540551306
2017-12-30,29.29819138508565,0.6108503164149278
2017-12-31,25.835213418634133,0.682874245406068
2018-01-01,26.593571044738635,0.6391987116293326
2018-01-02,27.900831734970108,0.788373046026554
2018-01-03,28.361880427220573,0.9453745284310536
2018-01-04,27.568127536603928,1.0467248709649049
2018-01-05,35.267928027935774,2.3978249312445903
2018-01-06,32.82850591477307,2.987796972886767
2018-01-07,30.317596491171976,2.7845654886135875
2018-01-08,30.07603453890719,2.7486418515734647
2018-01-09,30.10333079135302,3.1707900956243606
2018-01-10,30.33431376730897,3.866405819460269
2018-01-11,27.34962721376241,3.0113354015870084
2018-01-12,28.241266741152767,2.61245013891808
2018-01-13,28.364661148961705,2.822330211806955
2018-01-14,28.51192422034264,2.8165712700173624
2018-01-15,25.412671557836614,2.3660316482527413
2018-01-16,22.923627581903848,1.851616675845361
2018-01-17,23.94834112590224,1.640727622903452
2018-01-18,23.76023068907235,1.8200316901981008
2018-01-19,23.09423877107874,1.8424931344291322
2018-01-20,22.78726787409847,2.0790608682989284
2018-01-21,18.081147910453353,1.3672271904873705
2018-01-22,13.525312241902009,1.2202897873673983
2018-01-23,11.817572500371988,1.5270146189390645
2018-01-24,12.385626104562613,1.4813918157171206
2018-01-25,10.478271176013662,1.4009019632690891
2018-01-26,10.29965310702416,1.0462846526290446
2018-01-27,9.876608757617372,1.0723731753707313
2018-01-28,8.368871087312424,1.2130815530559111
2018-01-29,6.990983089170561,1.5815492895312193
2018-01-30,6.7634009899401315,1.2329491616642767
2018-01-31,8.026275150282702,1.3353779880273535
2018-02-01,7.641869906788155,1.5667607440905766
2018-02-02,10.093078892782366,1.1187253974992843
2018-02-03,6.816681276334389,1.0468887311395378
2018-02-04,5.331639805624925,0.8825295382716531
2018-02-05,5.481761986428188,0.6907448769068035
2018-02-06,5.14879030703326,0.8223138740366402
2018-02-07,4.421333438772599,0.7840007713751684
2018-02-08,4.159082110500192,0.7768926686362464
2018-02-09,4.444279084039174,0.7765526026153826
2018-02-10,4.014475894922949,0.7640838805686695
2018-02-11,3.4115680759764735,0.68068500572835
2018-02-12,3.329547345992634,0.672707733883785
2018-02-13,3.2001131053986196,0.7112852921636763
2018-02-14,3.037029293109476,0.7917800019922341
2018-02-15,3.2760062396574625,0.7591388439693793
2018-02-16,3.1796128740549627,0.8018211019389903
2018-02-17,3.0838608544566446,0.8573694095445303
2018-02-18,2.9243132161984624,0.927480938350848
2018-02-19,3.0249532289744585,0.7584464049603611
2018-02-20,2.941094042679257,0.7442874805247479
2018-02-21,2.052804816644656,0.7327342921052671
2018-02-22,1.9996175935721343,0.6511758483935924
2018-02-23,4.3902872957919215,0.7312426866508095
2018-02-24,5.829623675136543,0.7132933829905889
2018-02-25,2.744740169964571,0.6695663230736536
2018-02-26,2.5192704572428024,0.6414393462535596
2018-02-27,2.469950874144696,0.7110390459662735
2018-02-28,2.850952683643179,0.8852655731240606
2018-03-01,2.390191930024385,0.7255905718740332
2018-03-02,2.3630882554821255,0.8435720423103079
2018-03-03,2.462741308902575,0.6456897075376541
2018-03-04,2.3898214213607254,0.7415557753293147
2018-03-05,2.5561552930502316,0.7172212646942644
2018-03-06,1.9072098137195748,0.5883416243312677
2018-03-07,1.6077808645238365,0.5852105150684213
2018-03-08,1.7005096509317712,0.5478393315638421
2018-03-09,1.6273439354530206,0.5587536745777857
2018-03-10,2.6337157066805785,0.46032694692415427
2018-03-11,2.1320390771041606,0.426390998236245
2018-03-12,1.6168051125585694,0.5276840659317373
2018-03-13,2.840592384158503,0.38658144877534956
2018-03-14,1.5666829994179585,0.38461450116759094
2018-03-15,1.4843971773342148,0.36750090495700777
2018-03-16,1.3226559854789792,0.38822889617222084
2018-03-17,1.1051156950541243,0.28998183947524653
2018-03-18,1.2565102819030083,0.2862368230617742
2018-03-19,1.368614566298646,0.29469300404068877
2018-03-20,1.448210953731871,0.3189781009744293
2018-03-21,1.3971863763174934,0.3536103003742639
2018-03-22,1.3046766034486288,0.3710813246316178
2018-03-23,1.2856897760591444,0.35735843191122363
2018-03-24,1.1932121274923255,0.3261426167067483
2018-03-25,1.2724320493975407,0.331332801621165
2018-03-26,1.177532270647623,0.33971321383003156
2018-03-27,1.1399544873366885,0.27827603277102897
2018-03-28,1.083226263016304,0.2823001070503837
2018-03-29,1.0000382027739836,0.2564443140753333
2018-03-30,0.9532642453105981,0.21883266133546725
2018-03-31,0.9346263327661872,0.18980692922044703
2018-04-01,0.9184757749055881,0.1740641283678905
2018-04-02,0.8943764241673433,0.1976461285114895
2018-04-03,0.9373312681370525,0.21350798976106447
2018-04-04,0.908123263971742,0.17061115926133189
2018-04-05,0.9139314185477672,0.26857767358487744
2018-04-06,1.3339485989489546,0.2011618772214043
2018-04-07,1.2077241546267534,0.17415177550637556
2018-04-08,1.0601299997749711,0.18936055925359307
2018-04-09,0.8576504974805994,0.19973212809258067
2018-04-10,0.8418507886659335,0.21188282873204853
2018-04-11,0.8638657460874654,0.23004917267304706
2018-04-12,1.3384435853757657,0.2699952098417888
2018-04-13,1.322793224848274,0.3005538476757255
2018-04-14,1.1781887593953069,0.26102016082277407
2018-04-15,1.1685821119222568,0.25132823013670647
2018-04-16,1.0496737031074252,0.25685299223457936
2018-04-17,1.0240183722278626,0.2432407608522927
2018-04-18,1.0280688689124216,0.31470239796503174
2018-04-19,1.0755560637183947,0.30967087843127794
2018-04-20,1.2369395828571832,0.3295630413797035
2018-04-21,1.2969814630602452,0.282216805229248
2018-04-22,1.1148008460503556,0.2966580193993675
2018-04-23,1.1359376166574464,0.3126698455365064
2018-04-24,2.539618037012206,0.4132415760804904
2018-04-25,3.8195399856399344,0.3501698634251068
2018-04-26,2.879984955177892,0.38635687585521866
2018-04-27,2.310678264473689,0.4131919804862863
2018-04-28,1.9056873602278697,0.45687123681403924
2018-04-29,1.8123922219500186,0.497318557908791
2018-04-30,1.5696130374489488,0.4856988923977813
2018-05-01,1.452822953267153,0.4184558626982887
2018-05-02,1.6782862268264194,0.4152079928767791
2018-05-03,1.6839230226076063,0.5282130727025128
2018-05-04,1.7537878550101509,0.4272815162575169
2018-05-05,1.5611895127513788,0.44066061480286334
2018-05-06,1.7137892849123482,0.435285442534387
2018-05-07,1.6377813553888767,0.4201179729163656
2018-05-08,1.470407376890536,0.45489948539717
2018-05-09,1.3499305893477456,0.4704347967223872
2018-05-10,1.153579470612745,0.6261755259053023
2018-05-11,1.5512945047122546,0.5936980451234257
2018-05-12,1.3149636139556933,0.43354686411899357
2018-05-13,1.2799445587257225,0.5008288822623411
2018-05-14,1.4563171539994872,0.604750697250804
2018-05-15,1.5074348715791386,0.610627661008273
2018-05-16,1.2844327122170691,0.6275069402331989
2018-05-17,2.4777097610119414,0.6316351293639331
2018-05-18,2.5442949273179862,0.6234630557217955
2018-05-19,1.4734750058374626,0.5437943430532477
2018-05-20,1.3231660832926546,0.5550730123569967
2018-05-21,1.3003373325499337,0.5943078129097525
2018-05-22,1.0479395972300338,0.6026478906905666
2018-05-23,1.0392523631268042,0.5417987778642909
2018-05-24,1.094758137619154,0.532235324665587
2018-05-25,1.1456692125718662,0.4972714131569488
2018-05-26,1.047565866052427,0.4573375755002878
2018-05-27,0.9837986418109929,0.40184614120050893
2018-05-28,1.1645883589296568,0.5145857365386497
2018-05-29,0.9660634592393876,0.5732744877072776
2018-05-30,0.8145079705742994,0.5909089607421597
2018-05-31,0.7907023268767299,0.7420556773273697
2018-06-01,0.73416671774253,0.6685412191786962
2018-06-02,0.709325318607435,0.46461712251986254
2018-06-03,0.7250593650093573,0.4510022250589087
2018-06-04,0.7415578974138191,0.5397901455795796
2018-06-05,0.659939676337912,0.49363883973098693
2018-06-06,0.7223581420023505,0.649626920499122
2018-06-07,0.7624359440286606,0.49023962471237603
2018-06-08,0.6846999529643669,0.45666244936724354
2018-06-09,0.8193618514790805,0.34014796706759753
2018-06-10,0.6294733434774599,0.296786651045866
2018-06-11,0.8059733871243125,0.32586078579949884
2018-06-12,0.653748697387528,0.29689967428605124
2018-06-13,1.125472445253476,0.2895379398293888
2018-06-14,0.8848956667568076,0.35365307480853314
2018-06-15,0.7089186885405341,0.38319042217168847
2018-06-16,0.6867776658625079,0.4474128669688042
2018-06-17,1.0280064698027982,0.2375177731109063
2018-06-18,0.5976792554603273,0.24622513248447064
2018-06-19,3.247994211489495,0.32123448057699544
2018-06-20,6.645540681328968,0.29176222085041326
2018-06-21,2.477136363137783,0.2907712538002826
2018-06-22,2.024786472742926,0.530097286654412
2018-06-23,1.1981098250509221,0.24408018856717542
2018-06-24,1.047114127820515,0.3482075270130039
2018-06-25,1.081132080757859,0.2892484784363474
2018-06-26,1.015459593419805,0.22950389832815205
2018-06-27,1.0450504073536848,0.22226977736839143
2018-06-28,0.8428383130326146,0.20863839050364685
2018-06-29,0.8617839002673436,0.23307649441207048
2018-06-30,0.8285630122191759,1.4262590849601458
2018-07-01,0.6889840234244369,2.3490336824639586
2018-07-02,0.7715675378412259,5.700029262117273
2018-07-03,0.8297460343579377,3.237123409081208
2018-07-04,0.6909921564901143,3.065402117656226
2018-07-05,0.6497453300858858,2.2675820363539043
2018-07-06,0.7085604332166341,3.425129628288997
2018-07-07,0.6747231609792467,2.9927972027719574
2018-07-08,0.6662233672435165,1.0639872226750706
2018-07-09,0.6365853403626179,0.7936438525653219
2018-07-10,0.6681653089854815,0.45971837599134197
2018-07-11,0.6449989462771946,0.581527693456674
2018-07-12,0.5616309716450492,1.0207017213767076
2018-07-13,0.5871285845800395,1.173037273279628
2018-07-14,0.5289618710301517,2.499974797153801
2018-07-15,0.6063129628454756,3.5224904906418226
2018-07-16,0.753014745919983,0.3954166777283644
2018-07-17,0.7937988501880805,0.3609050529724731
2018-07-18,0.9859172941955386,0.30716303469882433
2018-07-19,0.955121896992961,0.2753875255628639
2018-07-20,0.7512705605601483,0.37199590694449014
2018-07-21,0.6942009393809578,0.44008401999704283
2018-07-22,0.6517708268508868,0.2489763751181656
2018-07-23,0.8835178274095254,0.3304835143311757
2018-07-24,0.9622838974611646,0.289670628340677
2018-07-25,0.8754028558708323,0.266177236676724
2018-07-26,0.8189232917754765,0.24971663174925499
2018-07-27,0.7366397994331572,0.2160840815021464
2018-07-28,0.7326495578280435,0.34024162836155714
2018-07-29,0.7673100292737224,0.19799005306450254
2018-07-30,0.8668406044379836,0.20651422789654506
2018-07-31,0.8135723618822855,0.2061575793384192
2018-08-01,0.6722055990718971,0.41352598400895185
2018-08-02,0.8523615370210951,0.17597509208585482
2018-08-03,0.743752289766569,0.19058940572050453
2018-08-04,0.627361905327706,0.22641234848023367
2018-08-05,0.5575442671506998,0.1525716251924593
2018-08-06,0.5627070177392058,0.24725856613839317
2018-08-07,0.5396162380451757,0.7997396445859944
2018-08-08,0.5529128056487528,1.8029822485874387
2018-08-09,0.6107809966084115,1.6840009050026072
2018-08-10,0.55822198410595,0.8189945031192278
2018-08-11,0.5000210620928778,0.24921324734974248
2018-08-12,0.48642686809226177,0.17953987317012735
2018-08-13,0.5669455590395254,0.21555113423963373
2018-08-14,0.6588610406968858,0.23985249407811277
2018-08-15,0.5671436067683063,0.25580214533180257
2018-08-16,0.6615725709288139,0.2092357107881283
2018-08-17,0.6824307188037738,1.003640839290669
2018-08-18,0.5553948302419498,0.20806914005504387
2018-08-19,0.6666076969766759,0.1972438405784231
2018-08-20,0.8427251690240897,0.16630479475903173
2018-08-21,0.7399218917884983,0.1751678296257684
2018-08-22,0.6697449499218642,0.40465383168690855
2018-08-23,0.5794235176782845,0.27536970142809936
2018-08-24,0.581542096104876,0.4988855181924724
2018-08-25,0.7286966405379653,0.1608693927675472
2018-08-26,1.083906137737555,0.4525488903503697
2018-08-27,0.9949413966573398,0.16563512198954403
2018-08-28,1.3575443247689851,0.18392604194127624
2018-08-29,0.7013072194157867,0.28010487967024456
2018-08-30,0.7154790914046683,0.21135984049366296
2018-08-31,0.7501149181366618,0.21897002605517465
2018-09-01,0.64110422400518,0.16204808442985635
2018-09-02,0.6444229568075538,0.15729927996167714
2018-09-03,0.6452024430588646,0.17017115547859818
2018-09-04,0.7656607033699542,0.22261228723952625
2018-09-05,0.887121597271074,0.13536822083526612
